5227,yzq10121,依之秋10121,0,65,78,null,2013-11-01 00:00:00
5228,yzq10122,依之秋10122,0,40,55,null,2013-11-01 00:00:00
5229,yzq10123,依之秋10123,0,65,75,null,2013-11-01 00:00:00
5230,yzq10129,依之秋10129,0,65,78,null,2013-11-01 00:00:00
5231,yzq102,依之秋102,0,100,118,null,2013-11-01 00:00:00
5232,yzq10205,依之秋10205,0,65,78,null,2013-11-01 00:00:00
5233,yzq10207,依之秋10207,0,65,78,null,2013-11-01 00:00:00
5234,yzq10211,依之秋10211,0,66,78,null,2013-11-01 00:00:00
5235,yzq10212,依之秋10212,0,65,78,null,2013-11-01 00:00:00
5236,yzq10213,依之秋10213,0,72,85,null,2013-11-01 00:00:00
5237,yzq10215,依之秋10215,0,72,85,null,2013-11-01 00:00:00
5238,yzq10216,依之秋10216,0,73,85,null,2013-11-01 00:00:00
5239,yzq10223,依之秋10223,0,67,82,null,2013-11-01 00:00:00
5240,yzq103,依之秋103,0,88,105,null,2013-11-01 00:00:00
5241,yzq106,依之秋106,0,110,130,null,2013-11-01 00:00:00
5242,yzq108,依之秋108,0,48,60,null,2013-11-01 00:00:00
5243,yzq11,依之秋11,0,65,78,null,2013-11-01 00:00:00
5244,yzq11-2812,依之秋11-2812,0,78,90,null,2013-11-01 00:00:00
5245,yzq11-2813,依之秋11-2813,0,103,125,null,2013-11-01 00:00:00
5246,yzq11-2831,依之秋11-2831,0,105,120,null,2013-11-01 00:00:00
5247,yzq11-a-1,依之秋11-a-1,0,72,90,null,2013-11-01 00:00:00
5248,yzq11035,依之秋11035,0,105,125,null,2013-11-01 00:00:00
5249,yzq11036,依之秋11035,0,105,128,null,2013-11-01 00:00:00
5250,yzq11069,依之秋11069,0,105,120,null,2013-11-01 00:00:00
5251,yzq1122,依之秋1122,0,95,115,null,2013-11-01 00:00:00
5252,yzq1127,依之秋1127,0,0,105,null,2013-11-01 00:00:00
5253,yzq1130,依之秋1130,0,100,120,null,2013-11-01 00:00:00
5254,yzq1153,依之秋1153,0,127,145,null,2013-11-01 00:00:00
5255,yzq1155,依之秋1155,0,115,135,null,2013-11-01 00:00:00
5256,yzq1159,依之秋1159,0,88,100,null,2013-11-01 00:00:00
5257,yzq121,依之秋121,0,65,75,null,2013-11-01 00:00:00
5258,yzq1216,依之秋1216,0,82,98,null,2013-11-01 00:00:00
5259,yzq1226,依之秋1226,0,120,138,null,2013-11-01 00:00:00
5260,yzq1227,依之秋1227,0,78,90,null,2013-11-01 00:00:00
5261,yzq1228,依之秋1228,0,80,92,null,2013-11-01 00:00:00
5262,yzq1236,依之秋1236,0,100,120,null,2013-11-01 00:00:00
5263,yzq1238,依之秋1238,0,120,145,null,2013-11-01 00:00:00
5264,yzq1239,依之秋1239,0,105,120,null,2013-11-01 00:00:00
5265,yzq1311(1311),依之秋1311(1131),0,78,90,null,2013-11-01 00:00:00
5266,yzq15,依之秋15,0,70,80,null,2013-11-01 00:00:00
5267,yzq16,依之秋16,0,67,80,null,2013-11-01 00:00:00
5268,yzq1605,依之秋1605,0,58,70,null,2013-11-01 00:00:00
5269,yzq1606,依之秋1606,0,43,55,null,2013-11-01 00:00:00
5270,yzq1607,依之秋1607,0,43,55,null,2013-11-01 00:00:00
5271,yzq1632,依之秋1632,0,78,90,null,2013-11-01 00:00:00
5272,yzq17805,依之秋17805,0,82,95,null,2013-11-01 00:00:00
5273,yzq17811,依之秋17811,0,82,98,null,2013-11-01 00:00:00
5274,yzq17812,依之秋17812,0,82,95,null,2013-11-01 00:00:00
5275,yzq17813,依之秋17813,0,82,95,null,2013-11-01 00:00:00
5276,yzq18,依之秋18,0,65,78,null,2013-11-01 00:00:00
5277,yzq18126,依之秋18126,0,63,75,null,2013-11-01 00:00:00
5278,yzq1905,依之秋1905,0,120,140,null,2013-11-01 00:00:00
5279,yzq1906,依之秋1906,0,83,95,null,2013-11-01 00:00:00
5280,yzq1907,依之秋1907,0,100,120,null,2013-11-01 00:00:00
5281,yzq1908,依之秋1908,0,122,145,null,2013-11-01 00:00:00
5282,yzq1909,依之秋1909,0,120,145,null,2013-11-01 00:00:00
5283,yzq1910,依之秋1910,0,120,140,null,2013-11-01 00:00:00
5284,yzq1912,依之秋1912,0,102,118,null,2013-11-01 00:00:00
5285,yzq1913,依之秋1913,0,98,115,null,2013-11-01 00:00:00
5286,yzq1917,依之秋1917,0,122,145,null,2013-11-01 00:00:00
5287,yzq1918,依之秋1918,0,125,145,null,2013-11-01 00:00:00
5288,yzq1921,依之秋1921,0,100,115,null,2013-11-01 00:00:00
5289,yzq1922,依之秋1922,0,78,98,null,2013-11-01 00:00:00
5290,yzq1923,依之秋1923,0,120,140,null,2013-11-01 00:00:00
5291,yzq1926,依之秋1926,0,102,120,null,2013-11-01 00:00:00
5292,yzq1929,依之秋1929,0,82,95,null,2013-11-01 00:00:00
5293,yzq1937,依之秋1937,0,115,130,null,2013-11-01 00:00:00
5294,yzq1938,依之秋1938,0,125,140,null,2013-11-01 00:00:00
5295,yzq1951,依之秋1951,0,113,135,null,2013-11-01 00:00:00
5296,yzq1952,依之秋1952,0,113,135,null,2013-11-01 00:00:00
5297,yzq2018,依之秋2018,0,95,115,null,2013-11-01 00:00:00
5298,yzq207,依之秋207,0,110,125,null,2013-11-01 00:00:00
5299,yzq208,依之秋208,0,108,125,null,2013-11-01 00:00:00
5300,yzq21143,依之秋21143,0,110,135,null,2013-11-01 00:00:00
5301,yzq21151,依之秋21151,0,95,115,null,2013-11-01 00:00:00
5302,yzq21153,依之秋21153,0,120,145,null,2013-11-01 00:00:00
5303,yzq21166,依之秋21166,0,67,80,null,2013-11-01 00:00:00
5304,yzq21201,依之秋21201,0,46,60,null,2013-11-01 00:00:00
5305,yzq22,依之秋22,0,66,75,null,2013-11-01 00:00:00
5306,yzq23,依之秋23,0,66,78,null,2013-11-01 00:00:00
5307,yzq233,依之秋233,0,66,78,null,2013-11-01 00:00:00
5308,yzq2825,依之秋2825,0,88,100,null,2013-11-01 00:00:00
5309,yzq2827,依之秋2827,0,88,100,null,2013-11-01 00:00:00
5310,yzq2835,依之秋2835,0,78,90,null,2013-11-01 00:00:00
5311,yzq2907,依之秋2907,0,63,73,null,2013-11-01 00:00:00
5312,yzq3-8516,依之秋3-8516,0,105,128,null,2013-11-01 00:00:00
5313,yzq3-8517,依之秋3-8517,0,105,128,null,2013-11-01 00:00:00
5314,yzq3001,依之秋3001,0,78,90,null,2013-11-01 00:00:00
5315,yzq3009,依之秋3009,0,78,90,null,2013-11-01 00:00:00
5316,yzq301,依之秋301,0,60,72,null,2013-11-01 00:00:00
5317,yzq3012,依之秋3012,0,85,98,null,2013-11-01 00:00:00
5318,yzq3017,依之秋3017,0,78,90,null,2013-11-01 00:00:00
5319,yzq3019,依之秋3019,0,78,95,null,2013-11-01 00:00:00
5320,yzq302,依之秋302,0,66,78,null,2013-11-01 00:00:00
5321,yzq3026,依之秋3026,0,93,110,null,2013-11-01 00:00:00
5322,yzq3027,依之秋3027,0,93,110,null,2013-11-01 00:00:00
5323,yzq3029,依之秋3029,0,80,92,null,2013-11-01 00:00:00
5324,yzq303,依之秋303,0,65,78,null,2013-11-01 00:00:00
5325,yzq305,依之秋305,0,66,78,null,2013-11-01 00:00:00
5326,yzq306,依之秋306,0,64,75,null,2013-11-01 00:00:00
5327,yzq307,依之秋307,0,67,80,null,2013-11-01 00:00:00
5328,yzq308,依之秋308,0,68,80,null,2013-11-01 00:00:00
5329,yzq309,依之秋309,0,67,80,null,2013-11-01 00:00:00
5330,yzq310,依之秋310,0,68,80,null,2013-11-01 00:00:00
5331,yzq31020,依之秋31020,0,85,100,null,2013-11-01 00:00:00
5332,yzq311,依之秋311,0,66,78,null,2013-11-01 00:00:00
5333,yzq312,依之秋312,0,65,78,null,2013-11-01 00:00:00
5334,yzq313,依之秋313,0,66,80,null,2013-11-01 00:00:00
5335,yzq316,依之秋316,0,65,78,null,2013-11-01 00:00:00
5336,yzq317,依之秋317,0,67,80,null,2013-11-01 00:00:00
5337,yzq318,依之秋318,0,63,75,null,2013-11-01 00:00:00
5338,yzq320,依之秋320,0,65,78,null,2013-11-01 00:00:00
5339,yzq321,依之秋321,0,63,75,null,2013-11-01 00:00:00
5340,yzq3212,依之秋3212,0,72,88,null,2013-11-01 00:00:00
5341,yzq322,依之秋322,0,68,80,null,2013-11-01 00:00:00
5342,yzq323,依之秋323,0,63,75,null,2013-11-01 00:00:00
5343,yzq325,依之秋325,0,63,75,null,2013-11-01 00:00:00
5344,yzq326,依之秋326,0,65,78,null,2013-11-01 00:00:00
5345,yzq331,依之秋331,0,63,78,null,2013-11-01 00:00:00
5346,yzq335,依之秋335,0,66,78,null,2013-11-01 00:00:00
5347,yzq35,依之秋35,0,67,78,null,2013-11-01 00:00:00
5348,yzq36801,依之秋36801,0,62,75,null,2013-11-01 00:00:00
5349,yzq36802,依之秋36802,0,62,75,null,2013-11-01 00:00:00
5350,yzq38927,依之秋38927,0,105,120,null,2013-11-01 00:00:00
5351,yzq38928,依之秋38928,0,105,120,null,2013-11-01 00:00:00
5352,yzq38929,依之秋38929,0,98,112,null,2013-11-01 00:00:00
5353,yzq503,依之秋503,0,88,115,null,2013-11-01 00:00:00
5354,yzq507,依之秋507,0,100,115,null,2013-11-01 00:00:00
5355,yzq510(5810),依之秋510(5810),0,66,80,null,2013-11-01 00:00:00
5356,yzq51207,依之秋51207,0,82,96,null,2013-11-01 00:00:00
5357,yzq51262,依之秋51262,0,82,95,null,2013-11-01 00:00:00
5358,yzq513,依之秋513,0,68,78,null,2013-11-01 00:00:00
5359,yzq515,依之秋515,0,92,105,null,2013-11-01 00:00:00
5360,yzq516,依之秋516,0,90,115,null,2013-11-01 00:00:00
5361,yzq52218,依之秋52218,0,60,75,null,2013-11-01 00:00:00
5362,yzq5529,依之秋5529,0,75,88,null,2013-11-01 00:00:00
5363,yzq58318,依之秋58318,0,66,78,null,2013-11-01 00:00:00
5364,yzq6033,依之秋6033,0,72,82,null,2013-11-01 00:00:00
5365,yzq605,依之秋605,0,68,78,null,2013-11-01 00:00:00
5366,yzq6077,依之秋6077,0,80,90,null,2013-11-01 00:00:00
5367,yzq61070,依之秋61070,0,65,80,null,2013-11-01 00:00:00
5368,yzq61080,依之秋61080,0,65,78,null,2013-11-01 00:00:00
5369,yzq61082,依之秋61082,0,102,120,null,2013-11-01 00:00:00
5370,yzq61088,依之秋61088,0,0,178,null,2013-11-01 00:00:00
5371,yzq6221,依之秋6221,0,60,75,null,2013-11-01 00:00:00
5372,yzq6231,依之秋6231,0,80,90,null,2013-11-01 00:00:00
5373,yzq6280,依之秋6280,0,78,88,null,2013-11-01 00:00:00
5374,yzq6286,依之秋6286,0,78,90,null,2013-11-01 00:00:00
5375,yzq6299,依之秋6299,0,72,85,null,2013-11-01 00:00:00
5376,yzq6306,依之秋6306,0,65,78,null,2013-11-01 00:00:00
5377,yzq657-2,依之秋657-2,0,108,125,null,2013-11-01 00:00:00
5378,yzq657-8,依之秋657-8,0,108,128,null,2013-11-01 00:00:00
5379,yzq6605,依之秋6605,0,78,90,null,2013-11-01 00:00:00
5380,yzq6661,依之秋6661,0,78,90,null,2013-11-01 00:00:00
5381,yzq66a8,依之秋66a8,0,105,118,null,2013-11-01 00:00:00
5382,yzq67015,依之秋67015,0,108,128,null,2013-11-01 00:00:00
5383,yzq67021,依之秋67021,0,73,88,null,2013-11-01 00:00:00
5384,yzq67022,依之秋67022,0,90,110,null,2013-11-01 00:00:00
5385,yzq68012,依之秋68012,0,117,135,null,2013-11-01 00:00:00
5386,yzq68021,依之秋68021,0,68,80,null,2013-11-01 00:00:00
5387,yzq68025,依之秋68025,0,70,80,null,2013-11-01 00:00:00
5388,yzq6803,依之秋6803,0,80,95,null,2013-11-01 00:00:00
5389,yzq6808,依之秋6808,0,60,75,null,2013-11-01 00:00:00
5390,yzq6809,依之秋6809,0,62,75,null,2013-11-01 00:00:00
5391,yzq6811,依之秋6811,0,70,82,null,2013-11-01 00:00:00
5392,yzq6817,依之秋6817,0,82,98,null,2013-11-01 00:00:00
5393,yzq6818,依之秋6818,0,82,98,null,2013-11-01 00:00:00
5394,yzq68802,依之秋68802,0,113,130,null,2013-11-01 00:00:00
5395,yzq68803,依之秋68803,0,148,185,null,2013-11-01 00:00:00
5396,yzq68853,依之秋68853,0,70,85,null,2013-11-01 00:00:00
5397,yzq6903,依之秋6903,0,65,75,null,2013-11-01 00:00:00
5398,yzq6905,依之秋6905,0,65,75,null,2013-11-01 00:00:00
5399,yzq6906,依之秋6906,0,65,75,null,2013-11-01 00:00:00
5400,yzq6913,依之秋6913,0,87,105,null,2013-11-01 00:00:00
5401,yzq6916,依之秋6916,0,78,90,null,2013-11-01 00:00:00
5402,yzq6917,依之秋6917,0,88,100,null,2013-11-01 00:00:00
5403,yzq6918,依之秋6918,0,62,75,null,2013-11-01 00:00:00
5404,yzq6919,依之秋6919,0,62,75,null,2013-11-01 00:00:00
5405,yzq6920,依之秋6920,0,62,75,null,2013-11-01 00:00:00
5406,yzq6921,依之秋6921,0,62,75,null,2013-11-01 00:00:00
5407,yzq701,依之秋701,0,108,125,null,2013-11-01 00:00:00
5408,yzq702,依之秋702,0,108,125,null,2013-11-01 00:00:00
5409,yzq7101,依之秋7101,0,73,88,null,2013-11-01 00:00:00
5410,yzq718,依之秋718,0,90,115,null,2013-11-01 00:00:00
5411,yzq7206,依之秋7206,0,86,105,null,2013-11-01 00:00:00
5412,yzq7322,依之秋7322,0,46,60,null,2013-11-01 00:00:00
5413,yzq7502,依之秋7502,0,64,78,null,2013-11-01 00:00:00
5414,yzq7503,依之秋7503,0,63,75,null,2013-11-01 00:00:00
5415,yzq7512,依之秋7512,0,66,78,null,2013-11-01 00:00:00
5416,yzq7803,依之秋7803,0,67,78,null,2013-11-01 00:00:00
5417,yzq7805,依之秋7805,0,62,72,null,2013-11-01 00:00:00
5418,yzq7807,依之秋7807,0,66,78,null,2013-11-01 00:00:00
5419,yzq7808,依之秋7808,0,65,75,null,2013-11-01 00:00:00
5420,yzq78821,依之秋78821,0,105,120,null,2013-11-01 00:00:00
5421,yzq8002,依之秋8002,0,90,110,null,2013-11-01 00:00:00
5422,yzq801,依之秋801,0,100,120,null,2013-11-01 00:00:00
5423,yzq8015,依之秋8015,0,88,103,null,2013-11-01 00:00:00
5424,yzq802,依之秋802,0,100,120,null,2013-11-01 00:00:00
5425,yzq8029,依之秋8029,0,92,108,null,2013-11-01 00:00:00
5426,yzq803,依之秋803,0,95,110,null,2013-11-01 00:00:00
5427,yzq805,依之秋805,0,65,78,null,2013-11-01 00:00:00
5428,yzq8065,依之秋8065,0,93,115,null,2013-11-01 00:00:00
5429,yzq807,依之秋807,0,72,85,null,2013-11-01 00:00:00
5430,yzq8071,依之秋8071,0,88,110,null,2013-11-01 00:00:00
5431,yzq8078,依之秋8078,0,88,105,null,2013-11-01 00:00:00
5432,yzq8088,依之秋8088,0,88,105,null,2013-11-01 00:00:00
5433,yzq8107,依之秋8107,0,42,0,null,2013-11-01 00:00:00
5434,yzq8110,依之秋8110,0,80,95,null,2013-11-01 00:00:00
5435,yzq8118,依之秋8118,0,65,78,null,2013-11-01 00:00:00
5436,yzq8125,依之秋8125,0,60,73,null,2013-11-01 00:00:00
5437,yzq8126,依之秋8126,0,65,78,null,2013-11-01 00:00:00
5438,yzq8128,依之秋8128,0,70,83,null,2013-11-01 00:00:00
5439,yzq8133,依之秋8133,0,60,73,null,2013-11-01 00:00:00
5440,yzq8135,依之秋8135,0,65,78,null,2013-11-01 00:00:00
5441,yzq8139,依之秋8139,0,42,55,null,2013-11-01 00:00:00
5442,yzq8147,依之秋8147,0,42,0,null,2013-11-01 00:00:00
5443,yzq8157,依之秋8157,0,100,115,null,2013-11-01 00:00:00
5444,yzq8167,依之秋8167,0,95,110,null,2013-11-01 00:00:00
5445,yzq8168,依之秋8168,0,105,125,null,2013-11-01 00:00:00
5446,yzq8169,依之秋8169,0,80,95,null,2013-11-01 00:00:00
5447,yzq8172,依之秋8172,0,42,0,null,2013-11-01 00:00:00
5448,yzq8173,依之秋8173,0,82,92,null,2013-11-01 00:00:00
5449,yzq8175,依之秋8175,0,65,80,null,2013-11-01 00:00:00
5450,yzq8188,依之秋8188,0,96,118,null,2013-11-01 00:00:00
5451,yzq8189,依之秋8189,0,96,110,null,2013-11-01 00:00:00
5452,yzq8201,依之秋8201,0,115,135,null,2013-11-01 00:00:00
5453,yzq8202,依之秋8202,0,67,78,null,2013-11-01 00:00:00
5454,yzq8203,依之秋8203,0,112,128,null,2013-11-01 00:00:00
5455,yzq8205,依之秋8205,0,92,110,null,2013-11-01 00:00:00
5456,yzq8211,依之秋8211,0,58,70,null,2013-11-01 00:00:00
5457,yzq8223,依之秋8223,0,67,78,null,2013-11-01 00:00:00
5458,yzq8227,依之秋8227,0,65,75,null,2013-11-01 00:00:00
5459,yzq8232,依之秋8232,0,65,75,null,2013-11-01 00:00:00
5460,yzq8242,依之秋8242,0,65,75,null,2013-11-01 00:00:00
5461,yzq8245,依之秋8245,0,65,75,null,2013-11-01 00:00:00
5462,yzq8246,依之秋8246,0,70,80,null,2013-11-01 00:00:00
5463,yzq827,依之秋827,0,72,85,null,2013-11-01 00:00:00
5464,yzq8303,依之秋8303,0,88,100,null,2013-11-01 00:00:00
5465,yzq833,依之秋833,0,72,85,null,2013-11-01 00:00:00
5466,yzq8521,依之秋8521,0,78,90,null,2013-11-01 00:00:00
5467,yzq8539,依之秋8539,0,88,105,null,2013-11-01 00:00:00
5468,yzq8556,依之秋8556,0,80,90,null,2013-11-01 00:00:00
5469,yzq8606,依之秋8606,0,67,80,null,2013-11-01 00:00:00
5470,yzq8608,依之秋8608,0,60,75,null,2013-11-01 00:00:00
5471,yzq8609,依之秋8609,0,85,98,null,2013-11-01 00:00:00
5472,yzq8611,依之秋8611,0,70,82,null,2013-11-01 00:00:00
5473,yzq8615,依之秋8615,0,70,82,null,2013-11-01 00:00:00
5474,yzq8622,依之秋8622,0,70,80,null,2013-11-01 00:00:00
5475,yzq8626,依之秋8626,0,65,78,null,2013-11-01 00:00:00
5476,yzq8627,依之秋8627,0,65,75,null,2013-11-01 00:00:00
5477,yzq8632,依之秋8632,0,68,80,null,2013-11-01 00:00:00
5478,yzq8636,依之秋8636,0,68,80,null,2013-11-01 00:00:00
5479,yzq8641,依之秋8641,0,75,88,null,2013-11-01 00:00:00
5480,yzq87-18,依之秋87-18,0,65,78,null,2013-11-01 00:00:00
5481,yzq88015,依之秋88015,0,38,0,null,2013-11-01 00:00:00
5482,yzq8802,依之秋8802,0,68,80,null,2013-11-01 00:00:00
5483,yzq88109,依之秋88109,0,100,118,null,2013-11-01 00:00:00
5484,yzq8811,依之秋8811,0,75,88,null,2013-11-01 00:00:00
5485,yzq8813,依之秋8813,0,72,85,null,2013-11-01 00:00:00
5486,yzq8818,依之秋8818,0,85,98,null,2013-11-01 00:00:00
5487,yzq8821,依之秋8821,0,66,78,null,2013-11-01 00:00:00
5488,yzq8825,依之秋8825,0,72,85,null,2013-11-01 00:00:00
5489,yzq8826,依之秋8826,0,70,80,null,2013-11-01 00:00:00
5490,yzq8828,依之秋8828,0,72,85,null,2013-11-01 00:00:00
5491,yzq8831,依之秋8831,0,72,85,null,2013-11-01 00:00:00
5492,yzq8835,依之秋8835,0,72,85,null,2013-11-01 00:00:00
5493,yzq8847,依之秋8847,0,65,78,null,2013-11-01 00:00:00
5494,yzq8856,依之秋8856,0,80,90,null,2013-11-01 00:00:00
5495,yzq8862,依之秋8862,0,110,130,null,2013-11-01 00:00:00
5496,yzq88808,依之秋88808,0,87,100,null,2013-11-01 00:00:00
5497,yzq88815,依之秋88815,0,80,95,null,2013-11-01 00:00:00
5498,yzq88833,依之秋88833,0,76,88,null,2013-11-01 00:00:00
5499,yzq88835,依之秋88835,0,76,88,null,2013-11-01 00:00:00
5500,yzq88838,依之秋88838,0,75,88,null,2013-11-01 00:00:00
5501,yzq8907,依之秋8907,0,80,95,null,2013-11-01 00:00:00
5502,yzq8908,依之秋8908,0,89,105,null,2013-11-01 00:00:00
5503,yzq8909,依之秋8909,0,89,105,null,2013-11-01 00:00:00
5504,yzq8911,依之秋8911,0,80,95,null,2013-11-01 00:00:00
5505,yzq8912,依之秋8912,0,89,105,null,2013-11-01 00:00:00
5506,yzq8916,依之秋8916,0,90,102,null,2013-11-01 00:00:00
5507,yzq8962,依之秋8962,0,38,0,null,2013-11-01 00:00:00
5508,yzq89915,依之秋89915,0,65,78,null,2013-11-01 00:00:00
5509,yzq89917,依之秋89917,0,63,75,null,2013-11-01 00:00:00
5510,yzq89921,依之秋89921,0,62,75,null,2013-11-01 00:00:00
5511,yzq9-1202,依之秋9-1202,0,64,78,null,2013-11-01 00:00:00
5512,yzq901,依之秋901,0,72,85,null,2013-11-01 00:00:00
5513,yzq902,依之秋902,0,93,108,null,2013-11-01 00:00:00
5514,yzq9020,依之秋9020,0,65,78,null,2013-11-01 00:00:00
5515,yzq9029,依之秋9029,0,60,70,null,2013-11-01 00:00:00
5516,yzq905,依之秋905,0,85,98,null,2013-11-01 00:00:00
5517,yzq9056,依之秋9056,0,130,155,null,2013-11-01 00:00:00
5518,yzq9057,依之秋9057,0,138,155,null,2013-11-01 00:00:00
5519,yzq906,依之秋906,0,76,88,null,2013-11-01 00:00:00
5520,yzq907,依之秋907,0,103,118,null,2013-11-01 00:00:00
5521,yzq9072,依之秋9072,0,135,155,null,2013-11-01 00:00:00
5522,yzq91122,依之秋91122,0,105,120,null,2013-11-01 00:00:00
5523,yzq91128,依之秋91128,0,92,108,null,2013-11-01 00:00:00
5524,yzq91130,依之秋91130,0,90,105,null,2013-11-01 00:00:00
5525,yzq91132,依之秋91132,0,78,90,null,2013-11-01 00:00:00
5526,yzq91135,依之秋91135,0,86,100,null,2013-11-01 00:00:00
5527,yzq9117,依之秋9117,0,82,95,null,2013-11-01 00:00:00
5528,yzq912,依之秋912,0,85,98,null,2013-11-01 00:00:00
5529,yzq913,依之秋913,0,106,120,null,2013-11-01 00:00:00
5530,yzq9146,依之秋9146,0,65,78,null,2013-11-01 00:00:00
5531,yzq9165,依之秋9165,0,78,90,null,2013-11-01 00:00:00
5532,yzq9168,依之秋9168,0,73,85,null,2013-11-01 00:00:00
5533,yzq918,依之秋918,0,65,80,null,2013-11-01 00:00:00
5534,yzq9216,依之秋9216,0,77,90,null,2013-11-01 00:00:00
5535,yzq9217,依之秋9217,0,77,90,null,2013-11-01 00:00:00
5536,yzq9218,依之秋9218,0,75,85,null,2013-11-01 00:00:00
5537,yzq950,依之秋950,0,115,130,null,2013-11-01 00:00:00
5538,yzq9610,依之秋9610,0,70,83,null,2013-11-01 00:00:00
5539,yzq9613,依之秋9613,0,70,83,null,2013-11-01 00:00:00
5540,yzq9653,依之秋9653,0,115,135,null,2013-11-01 00:00:00
5541,yzq9656,依之秋9656,0,102,128,null,2013-11-01 00:00:00
5542,yzq9659,依之秋9659,0,117,135,null,2013-11-01 00:00:00
5543,yzq9660,依之秋9660,0,120,140,null,2013-11-01 00:00:00
5544,yzq99-17,依之秋99-17,0,63,75,null,2013-11-01 00:00:00
5545,yzq99-51,依之秋99-51,0,70,80,null,2013-11-01 00:00:00
5546,yzq99-53,依之秋99-53,0,70,80,null,2013-11-01 00:00:00
5547,yzq9901(89901),依之秋9901(89901),0,80,95,null,2013-11-01 00:00:00
5548,yzq9902,依之秋9902,0,64,77,null,2013-11-01 00:00:00
5549,yzq9903,依之秋9903,0,68,78,null,2013-11-01 00:00:00
5550,yzq9905,依之秋9905,0,68,78,null,2013-11-01 00:00:00
5551,yzq9906(99-6),依之秋9906(99-6),0,56,68,null,2013-11-01 00:00:00
5552,yzq9907,依之秋9907,0,70,80,null,2013-11-01 00:00:00
5553,yzq9910,依之秋9910,0,70,85,null,2013-11-01 00:00:00
5554,yzq9919,依之秋9919,0,70,85,null,2013-11-01 00:00:00
5555,yzq9920,依之秋9920,0,65,80,null,2013-11-01 00:00:00
5556,yzq99221,依之秋99221,0,105,125,null,2013-11-01 00:00:00
5557,yzq99222,依之秋99222,0,105,125,null,2013-11-01 00:00:00
5558,yzq9925,依之秋9925,0,65,75,null,2013-11-01 00:00:00
5559,yzq9929,依之秋9929,0,75,88,null,2013-11-01 00:00:00
5560,yzqa001,依之秋a001,0,70,85,null,2013-11-01 00:00:00
5561,yzqa003,依之秋a003,0,65,78,null,2013-11-01 00:00:00
5562,yzqa007,依之秋a007,0,55,68,null,2013-11-01 00:00:00
5563,yzqa008,依之秋a008,0,61,75,null,2013-11-01 00:00:00
5564,yzqa010,依之秋a010,0,62,73,null,2013-11-01 00:00:00
5565,yzqa011,依之秋a011,0,62,75,null,2013-11-01 00:00:00
5566,yzqa015,依之秋a015,0,78,90,null,2013-11-01 00:00:00
5567,yzqa016,依之秋a016,0,76,90,null,2013-11-01 00:00:00
5568,yzqa018,依之秋a018,0,62,75,null,2013-11-01 00:00:00
5569,yzqa02,依之秋a02,0,68,80,null,2013-11-01 00:00:00
5570,yzqa021,依之秋a021,0,70,85,null,2013-11-01 00:00:00
5571,yzqa026,依之秋a026,0,63,75,null,2013-11-01 00:00:00
5572,yzqa027,依之秋a027,0,63,78,null,2013-11-01 00:00:00
5573,yzqa03,依之秋a03,0,60,72,null,2013-11-01 00:00:00
5574,yzqa07,依之秋a07,0,70,82,null,2013-11-01 00:00:00
5575,yzqa10,依之秋a10,0,65,78,null,2013-11-01 00:00:00
5576,yzqa11,依之秋a11,0,65,78,null,2013-11-01 00:00:00
5577,yzqa12,依之秋a12,0,63,75,null,2013-11-01 00:00:00
5578,yzqa15,依之秋a15,0,68,80,null,2013-11-01 00:00:00
5579,yzqa16,依之秋a16,0,110,130,null,2013-11-01 00:00:00
5580,yzqa17,依之秋a17,0,65,78,null,2013-11-01 00:00:00
5581,yzqa18,依之秋a18,0,68,80,null,2013-11-01 00:00:00
5582,yzqa19,依之秋a19,0,65,78,null,2013-11-01 00:00:00
5583,yzqa20,依之秋a20,0,63,75,null,2013-11-01 00:00:00
5584,yzqa203,依之秋a203,0,108,130,null,2013-11-01 00:00:00
5585,yzqa22,依之秋a22,0,63,75,null,2013-11-01 00:00:00
5586,yzqa23,依之秋a23,0,63,75,null,2013-11-01 00:00:00
5587,yzqa27,依之秋a27,0,63,78,null,2013-11-01 00:00:00
5588,yzqa31,依之秋a31,0,63,75,null,2013-11-01 00:00:00
5589,yzqa33,依之秋a33,0,65,75,null,2013-11-01 00:00:00
5590,yzqa36,依之秋a36,0,90,100,null,2013-11-01 00:00:00
5591,yzqa37,依之秋a37,0,67,80,null,2013-11-01 00:00:00
5592,yzqa38,依之秋a38,0,67,80,null,2013-11-01 00:00:00
